Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
0.013193565877462498,2924,17,0.8500000000000014,10,138,0.014457831325301205,0.10689655172413794,0.0,0.1037735849056604,1
0.013253810470510273,1674,15,0.4750000000000014,6,456,0.06265060240963856,0.05517241379310345,0.03921568627450981,0.01886792452830189,1
0.013314055063558046,2926,18,0.9000000000000057,10,138,0.007228915662650603,0.13103448275862067,0.009803921568627453,0.0660377358490566,1
0.013374299656605821,671,28,0.7750000000000057,0,549,0.07228915662650603,0.04482758620689655,0.0,0.03773584905660378,1
0.013434544249653594,2571,15,0.5,0,53,0.05783132530120482,0.07241379310344828,0.0,0.01886792452830189,1
0.013494788842701368,10057,16,0.5750000000000028,6,545,0.04096385542168675,0.07586206896551724,0.0,0.07547169811320756,1
0.013555033435749143,10357,15,0.5,10,21,0.07228915662650603,0.04827586206896552,0.0,0.01886792452830189,1
0.013615278028796916,347,26,0.7000000000000028,9,359,0.04578313253012048,0.03793103448275862,0.12745098039215688,0.03773584905660378,1
0.013675522621844691,9990,16,0.5500000000000043,0,138,0.04578313253012048,0.06896551724137931,0.009803921568627453,0.0660377358490566,1
0.013735767214892464,3290,28,0.7750000000000057,6,323,0.050602409638554224,0.06896551724137931,0.009803921568627453,0.04716981132075472,1
0.013796011807940238,10331,15,0.4000000000000057,0,137,0.05542168674698795,0.06896551724137931,0.009803921568627453,0.01886792452830189,1
0.013856256400988013,3796,26,0.6750000000000043,3,21,0.0746987951807229,0.03793103448275862,0.0,0.03773584905660378,1
0.013916500994035786,9961,23,0.2750000000000057,0,359,0.05783132530120482,0.03103448275862069,0.11764705882352942,0.009433962264150945,1
0.01397674558708356,9975,7,0.5500000000000043,0,359,0.06265060240963856,0.034482758620689655,0.08823529411764708,0.009433962264150945,1
0.014036990180131334,5559,26,0.7250000000000014,10,446,0.04578313253012048,0.06896551724137931,0.019607843137254905,0.04716981132075472,1
0.014097234773179108,5316,2,0.8250000000000028,0,359,0.04337349397590362,0.04827586206896552,0.10784313725490198,0.02830188679245283,1
0.014157479366226881,8973,27,0.875,8,359,0.03855421686746988,0.041379310344827586,0.13725490196078433,0.03773584905660378,1
0.014217723959274656,9939,18,0.8500000000000014,0,456,0.04337349397590362,0.06551724137931034,0.009803921568627453,0.07547169811320756,1
0.01427796855232243,3796,28,0.6750000000000043,3,21,0.07710843373493977,0.03103448275862069,0.0,0.03773584905660378,1
0.014338213145370204,5449,16,0.6000000000000014,10,138,0.10120481927710845,0.010344827586206896,0.0,0.009433962264150945,1
0.014398457738417978,7278,0,0.025000000000005684,4,21,0.10120481927710845,0.006896551724137931,0.0,0.0,1
0.014458702331465751,5433,16,0.6500000000000057,10,138,0.08674698795180724,0.006896551724137931,0.0,0.05660377358490566,1
0.014518946924513526,8961,16,0.5500000000000043,0,21,0.06506024096385543,0.05172413793103448,0.0,0.01886792452830189,1
0.0145791915175613,2492,15,0.5,7,144,0.004819277108433735,0.0034482758620689655,0.4019607843137255,0.0,1
0.014639436110609074,10641,18,0.875,0,456,0.04819277108433735,0.05862068965517241,0.009803921568627453,0.0660377358490566,1
0.014699680703656848,1221,17,0.8500000000000014,8,21,0.03614457831325302,0.06551724137931034,0.019607843137254905,0.07547169811320756,1
0.014759925296704621,3627,16,0.625,0,456,0.06506024096385543,0.04482758620689655,0.0,0.03773584905660378,1
0.014820169889752396,6788,27,0.8000000000000043,3,359,0.06265060240963856,0.03793103448275862,0.04901960784313726,0.02830188679245283,1
0.01488041448280017,5875,26,0.75,3,525,0.06506024096385543,0.04827586206896552,0.0,0.03773584905660378,1
0.014940659075847943,10359,16,0.5250000000000057,10,21,0.06506024096385543,0.04482758620689655,0.0,0.04716981132075472,1
0.015000903668895718,11035,16,0.6500000000000057,10,275,0.0024096385542168677,0.08275862068965517,0.09803921568627452,0.0849056603773585,1
0.015061148261943491,9808,28,0.6500000000000057,7,494,0.06746987951807229,0.034482758620689655,0.009803921568627453,0.03773584905660378,1
0.015121392854991264,11403,11,0.17500000000000426,1,359,0.05301204819277109,0.017241379310344827,0.15686274509803924,0.009433962264150945,1
0.01518163744803904,6673,16,0.625,6,138,0.04819277108433735,0.06206896551724138,0.009803921568627453,0.04716981132075472,1
0.015241882041086813,7896,17,0.6500000000000057,8,456,0.04096385542168675,0.05862068965517241,0.009803921568627453,0.07547169811320756,1
0.015302126634134588,8865,8,0.2750000000000057,4,446,0.07228915662650603,0.03103448275862069,0.029411764705882356,0.009433962264150945,1
0.015362371227182361,4944,16,0.625,7,465,0.05301204819277109,0.020689655172413793,0.13725490196078433,0.01886792452830189,1
0.015422615820230134,2923,28,0.8250000000000028,10,138,0.02168674698795181,0.09999999999999999,0.0,0.04716981132075472,1
0.01548286041327791,1221,28,0.8500000000000014,8,21,0.06746987951807229,0.041379310344827586,0.0,0.03773584905660378,1
0.015543105006325683,509,0,0.0,8,53,0.0963855421686747,0.010344827586206896,0.0,0.0,1
0.015603349599373458,2960,28,0.7000000000000028,7,323,0.060240963855421686,0.04482758620689655,0.009803921568627453,0.03773584905660378,1
0.015663594192421228,3895,30,0.875,8,323,0.06265060240963856,0.041379310344827586,0.0,0.03773584905660378,1
0.015723838785469003,9322,27,0.8250000000000028,4,359,0.050602409638554224,0.03793103448275862,0.06862745098039216,0.02830188679245283,1
0.015784083378516778,670,17,0.7250000000000014,0,137,0.05301204819277109,0.04482758620689655,0.009803921568627453,0.05660377358490566,1
0.015844327971564553,499,17,0.7750000000000057,0,525,0.033734939759036145,0.06896551724137931,0.009803921568627453,0.0660377358490566,1
0.015904572564612324,6550,6,0.5250000000000057,3,347,0.07228915662650603,0.03793103448275862,0.0,0.009433962264150945,1
0.0159648171576601,5821,16,0.6000000000000014,0,275,0.03614457831325302,0.0,0.07843137254901962,0.17924528301886794,1
0.016025061750707875,1936,19,0.6500000000000057,4,456,0.05783132530120482,0.034482758620689655,0.0,0.07547169811320756,1
0.016085306343755646,10893,13,0.375,11,21,0.04096385542168675,0.0793103448275862,0.0,0.01886792452830189,1
0.01614555093680342,9967,2,0.7750000000000057,0,359,0.04819277108433735,0.04482758620689655,0.05882352941176471,0.02830188679245283,1
0.016205795529851196,2933,16,0.625,10,138,0.01927710843373494,0.0896551724137931,0.0,0.07547169811320756,1
0.016266040122898968,2875,16,0.5750000000000028,3,456,0.02168674698795181,0.0793103448275862,0.019607843137254905,0.07547169811320756,1
0.016326284715946743,10638,18,0.9000000000000057,8,456,0.03132530120481928,0.07241379310344828,0.019607843137254905,0.05660377358490566,1
0.016386529308994518,3697,17,0.6750000000000043,6,456,0.03132530120481928,0.06206896551724138,0.05882352941176471,0.04716981132075472,1
0.01644677390204229,499,28,0.7750000000000057,0,525,0.05301204819277109,0.05172413793103448,0.0,0.03773584905660378,1
0.016507018495090064,9188,17,0.7250000000000014,2,85,0.04819277108433735,0.03793103448275862,0.05882352941176471,0.04716981132075472,1
0.01656726308813784,2922,28,0.7750000000000057,10,138,0.01927710843373494,0.09655172413793103,0.0,0.04716981132075472,1
0.01662750768118561,9639,11,0.22500000000000142,0,385,0.0819277108433735,0.013793103448275862,0.029411764705882356,0.0,1
0.016687752274233386,2853,11,0.10000000000000142,6,359,0.04819277108433735,0.017241379310344827,0.15686274509803924,0.009433962264150945,1
0.01674799686728116,3329,15,0.42500000000000426,0,214,0.09156626506024096,0.010344827586206896,0.0,0.009433962264150945,1
0.016808241460328933,5447,16,0.5500000000000043,10,138,0.0819277108433735,0.006896551724137931,0.0,0.05660377358490566,1
0.016868486053376708,10940,18,0.8500000000000014,0,525,0.033734939759036145,0.06551724137931034,0.009803921568627453,0.07547169811320756,1
0.016928730646424483,3884,13,0.42500000000000426,8,545,0.0963855421686747,0.0,0.009803921568627453,0.0,1
0.016988975239472258,9342,23,0.375,4,359,0.03855421686746988,0.020689655172413793,0.17647058823529416,0.009433962264150945,1
0.01704921983252003,2934,16,0.6500000000000057,10,138,0.016867469879518072,0.08620689655172414,0.0,0.0849056603773585,1
0.017109464425567805,9971,26,0.7750000000000057,0,359,0.050602409638554224,0.041379310344827586,0.03921568627450981,0.03773584905660378,1
0.01716970901861558,9184,23,0.30000000000000426,2,85,0.033734939759036145,0.017241379310344827,0.20588235294117652,0.009433962264150945,1
0.01722995361166335,1281,26,0.6750000000000043,3,494,0.050602409638554224,0.05172413793103448,0.0,0.03773584905660378,1
0.017290198204711126,2982,30,0.875,7,66,0.05783132530120482,0.04482758620689655,0.0,0.03773584905660378,1
0.0173504427977589,11181,13,0.6750000000000043,7,21,0.06265060240963856,0.05172413793103448,0.0,0.0,1
0.017410687390806673,2986,28,0.75,7,66,0.06265060240963856,0.03793103448275862,0.0,0.02830188679245283,1
0.017470931983854448,3629,16,0.6750000000000043,0,456,0.05542168674698795,0.0,0.0,0.16037735849056606,1
0.017531176576902223,3287,28,0.6750000000000043,6,323,0.05783132530120482,0.04482758620689655,0.0,0.03773584905660378,1
0.017591421169949994,11152,16,0.625,10,275,0.0024096385542168677,0.0793103448275862,0.08823529411764708,0.07547169811320756,1
0.01765166576299777,6560,15,0.4000000000000057,3,456,0.05542168674698795,0.05517241379310345,0.019607843137254905,0.009433962264150945,1
0.017711910356045545,9663,16,0.5,2,347,0.04096385542168675,0.05172413793103448,0.04901960784313726,0.03773584905660378,1
0.01777215494909332,3044,18,0.8500000000000014,8,525,0.026506024096385545,0.07241379310344828,0.009803921568627453,0.0660377358490566,1
0.01783239954214109,9042,10,0.42500000000000426,8,359,0.06746987951807229,0.020689655172413793,0.05882352941176471,0.0,1
0.017892644135188866,5930,18,0.8500000000000014,3,458,0.033734939759036145,0.06551724137931034,0.009803921568627453,0.05660377358490566,1
0.01795288872823664,3670,11,0.10000000000000142,10,359,0.02891566265060241,0.010344827586206896,0.2450980392156863,0.0,1
0.018013133321284413,2979,17,0.7000000000000028,7,66,0.05301204819277109,0.041379310344827586,0.009803921568627453,0.05660377358490566,1
0.018073377914332188,7552,4,0.6750000000000043,5,359,0.02168674698795181,0.06206896551724138,0.08823529411764708,0.03773584905660378,1
0.018133622507379963,5156,28,0.7250000000000014,8,138,0.06506024096385543,0.03103448275862069,0.0,0.03773584905660378,1
0.018193867100427735,6563,16,0.625,3,347,0.050602409638554224,0.04827586206896552,0.0,0.04716981132075472,1
0.01825411169347551,2670,26,0.7250000000000014,10,138,0.050602409638554224,0.04827586206896552,0.009803921568627453,0.03773584905660378,1
0.018314356286523285,501,18,0.8500000000000014,0,525,0.02891566265060241,0.06896551724137931,0.009803921568627453,0.0660377358490566,1
0.018374600879571056,2334,5,0.3500000000000014,4,359,0.04819277108433735,0.027586206896551724,0.10784313725490198,0.009433962264150945,1
0.01843484547261883,10364,16,0.5750000000000028,10,21,0.05542168674698795,0.041379310344827586,0.0,0.03773584905660378,1
0.018495090065666606,494,17,0.8250000000000028,0,525,0.03132530120481928,0.05862068965517241,0.009803921568627453,0.0660377358490566,1
0.018555334658714378,6053,2,0.8500000000000014,7,359,0.016867469879518072,0.017241379310344827,0.25490196078431376,0.009433962264150945,1
0.018615579251762153,6155,17,0.6500000000000057,6,456,0.03614457831325302,0.05517241379310345,0.009803921568627453,0.0660377358490566,1
0.018675823844809928,9810,13,0.7750000000000057,7,66,0.02891566265060241,0.07241379310344828,0.0,0.05660377358490566,1
0.0187360684378577,9660,16,0.625,2,347,0.02168674698795181,0.06551724137931034,0.029411764705882356,0.0660377358490566,1
0.018796313030905475,2507,11,0.20000000000000284,7,144,0.0024096385542168677,0.0,0.37254901960784315,0.0,1
0.01885655762395325,9004,17,0.75,10,456,0.050602409638554224,0.03793103448275862,0.009803921568627453,0.04716981132075472,1
0.018916802217001025,6339,18,0.875,10,494,0.060240963855421686,0.020689655172413793,0.0,0.0660377358490566,1
0.018977046810048796,11150,16,0.6000000000000014,10,275,0.004819277108433735,0.06551724137931034,0.10784313725490198,0.0660377358490566,1
0.01903729140309657,3232,4,0.6750000000000043,3,359,0.02168674698795181,0.05517241379310345,0.09803921568627452,0.03773584905660378,1
0.019097535996144346,6558,15,0.375,3,456,0.050602409638554224,0.04827586206896552,0.019607843137254905,0.009433962264150945,1
0.019157780589192118,9963,5,0.30000000000000426,0,359,0.05301204819277109,0.034482758620689655,0.04901960784313726,0.009433962264150945,1
0.019218025182239893,5551,4,0.7250000000000014,7,359,0.05542168674698795,0.017241379310344827,0.07843137254901962,0.02830188679245283,1
0.019278269775287668,799,26,0.6750000000000043,3,359,0.026506024096385545,0.06551724137931034,0.03921568627450981,0.03773584905660378,1
0.01933851436833544,6794,2,0.7750000000000057,9,359,0.033734939759036145,0.04827586206896552,0.06862745098039216,0.02830188679245283,1
0.019398758961383215,672,18,0.875,0,549,0.03614457831325302,0.05517241379310345,0.009803921568627453,0.05660377358490566,1
0.01945900355443099,5557,26,0.7750000000000057,10,446,0.026506024096385545,0.06551724137931034,0.029411764705882356,0.04716981132075472,1
0.01951924814747876,5103,28,0.7000000000000028,0,21,0.05783132530120482,0.034482758620689655,0.0,0.03773584905660378,1
0.019579492740526536,7877,15,0.4000000000000057,0,542,0.04337349397590362,0.041379310344827586,0.04901960784313726,0.01886792452830189,1
0.01963973733357431,7752,19,0.6750000000000043,4,456,0.033734939759036145,0.04827586206896552,0.009803921568627453,0.0849056603773585,1
0.019699981926622086,4703,26,0.8250000000000028,3,525,0.04819277108433735,0.05172413793103448,0.0,0.02830188679245283,1
0.019760226519669858,10099,13,0.5500000000000043,9,138,0.04819277108433735,0.05517241379310345,0.0,0.01886792452830189,1
0.019820471112717633,9358,26,0.6750000000000043,4,359,0.04819277108433735,0.03103448275862069,0.05882352941176471,0.02830188679245283,1
0.019880715705765408,3955,15,0.5250000000000057,0,138,0.033734939759036145,0.06896551724137931,0.009803921568627453,0.01886792452830189,1
0.01994096029881318,10148,18,0.875,7,347,0.024096385542168676,0.06896551724137931,0.019607843137254905,0.05660377358490566,1
0.020001204891860955,7868,15,0.4750000000000014,0,137,0.03132530120481928,0.027586206896551724,0.1470588235294118,0.009433962264150945,1
0.02006144948490873,9031,15,0.5,4,456,0.04578313253012048,0.05517241379310345,0.0,0.01886792452830189,1
0.0201216940779565,2945,16,0.6000000000000014,10,138,0.014457831325301205,0.08620689655172414,0.0,0.05660377358490566,1
0.020181938671004276,7368,5,0.45000000000000284,11,359,0.03614457831325302,0.02413793103448276,0.13725490196078433,0.009433962264150945,1
0.02024218326405205,721,17,0.8250000000000028,8,138,0.03132530120481928,0.05172413793103448,0.029411764705882356,0.05660377358490566,1
0.020302427857099823,6266,4,0.6750000000000043,9,138,0.03855421686746988,0.05517241379310345,0.009803921568627453,0.03773584905660378,1
0.020362672450147598,3325,4,0.7250000000000014,3,359,0.0,0.0,0.36274509803921573,0.0,1
0.020422917043195373,10360,16,0.5500000000000043,10,21,0.050602409638554224,0.041379310344827586,0.0,0.03773584905660378,1
0.020483161636243145,5890,19,0.625,6,494,0.03855421686746988,0.041379310344827586,0.0,0.07547169811320756,1
0.02054340622929092,621,10,0.45000000000000284,4,359,0.04578313253012048,0.03793103448275862,0.05882352941176471,0.009433962264150945,1
0.020603650822338695,8180,16,0.5500000000000043,8,456,0.060240963855421686,0.027586206896551724,0.009803921568627453,0.01886792452830189,1
0.020663895415386466,3806,26,0.7000000000000028,3,21,0.05542168674698795,0.034482758620689655,0.0,0.03773584905660378,1
0.02072414000843424,3698,17,0.8250000000000028,6,456,0.016867469879518072,0.06206896551724138,0.03921568627450981,0.0660377358490566,1
0.020784384601482016,4473,16,0.5250000000000057,4,456,0.050602409638554224,0.03793103448275862,0.019607843137254905,0.02830188679245283,1
0.02084462919452979,7350,10,0.4750000000000014,9,359,0.05301204819277109,0.02413793103448276,0.06862745098039216,0.009433962264150945,1
0.020904873787577563,2938,17,0.7250000000000014,10,138,0.014457831325301205,0.08620689655172414,0.0,0.04716981132075472,1
0.020965118380625338,7507,16,0.6750000000000043,10,275,0.0,0.0,0.05882352941176471,0.27358490566037735,1
0.021025362973673113,1226,18,0.8250000000000028,8,21,0.04337349397590362,0.04827586206896552,0.0,0.03773584905660378,1
0.021085607566720885,7869,16,0.625,0,85,0.050602409638554224,0.027586206896551724,0.04901960784313726,0.01886792452830189,1
